1000
59
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
3361.0;296.0;1254.0;449.0;324.0;421.0;857.0;1072.0;119.0;132.0;1695.0;1131.0;530.0;112.0;105.0;7509.0;324.0;121.0;122.0;62.0;83.0;843.0;1070.0;361.0;108.0;88.0;65.0;61.0;733.0;224.0;40.0;42.0;57.0;131.0;1441.0;1480.0;343.0;61.0;55.0;100.0;112.0;1468.0;648.0;54.0;81.0;416.0;1184.0;1205.0;105.0;118.0;1316.0;1264.0;521.0;542.0;571.0;1234.0;650.0;22774.0;34115.0;292.jpg;Data_set/Corel1000/thumbnails/292.jpg
2666.0;367.0;822.0;542.0;361.0;539.0;832.0;757.0;107.0;129.0;2601.0;708.0;208.0;81.0;124.0;2281.0;388.0;99.0;72.0;56.0;106.0;938.0;803.0;537.0;130.0;102.0;84.0;128.0;964.0;349.0;72.0;86.0;54.0;150.0;875.0;1030.0;518.0;76.0;50.0;77.0;147.0;978.0;763.0;69.0;53.0;112.0;1065.0;1969.0;137.0;138.0;968.0;1671.0;838.0;859.0;821.0;990.0;801.0;13733.0;48779.0;66.jpg;Data_set/Corel1000/thumbnails/66.jpg
1820.0;237.0;517.0;299.0;247.0;295.0;488.0;575.0;87.0;115.0;2355.0;568.0;130.0;62.0;72.0;3548.0;197.0;101.0;54.0;54.0;63.0;1402.0;558.0;322.0;91.0;80.0;84.0;95.0;1837.0;254.0;32.0;54.0;37.0;130.0;1128.0;784.0;328.0;48.0;51.0;40.0;99.0;1379.0;470.0;47.0;39.0;73.0;805.0;2389.0;112.0;124.0;837.0;2658.0;1004.0;1359.0;1017.0;776.0;1395.0;16802.0;45136.0;635.jpg;Data_set/Corel1000/thumbnails/635.jpg
4850.0;523.0;971.0;568.0;552.0;599.0;485.0;1197.0;194.0;214.0;979.0;1222.0;247.0;119.0;119.0;848.0;641.0;197.0;158.0;93.0;183.0;729.0;1130.0;821.0;254.0;156.0;195.0;202.0;912.0;623.0;132.0;147.0;92.0;183.0;785.0;1202.0;771.0;156.0;113.0;113.0;218.0;890.0;822.0;122.0;133.0;194.0;1519.0;1615.0;262.0;272.0;1411.0;1762.0;1350.0;1328.0;1271.0;1649.0;1211.0;9404.0;46652.0;823.jpg;Data_set/Corel1000/thumbnails/823.jpg
4513.0;584.0;1907.0;916.0;488.0;851.0;709.0;632.0;74.0;93.0;1336.0;662.0;74.0;73.0;91.0;928.0;473.0;92.0;66.0;104.0;156.0;1071.0;1758.0;694.0;126.0;90.0;166.0;151.0;698.0;586.0;141.0;125.0;75.0;97.0;1009.0;2050.0;710.0;134.0;103.0;69.0;89.0;643.0;579.0;48.0;67.0;45.0;809.0;1071.0;105.0;108.0;776.0;813.0;915.0;596.0;964.0;1979.0;760.0;5986.0;54732.0;797.jpg;Data_set/Corel1000/thumbnails/797.jpg
4041.0;424.0;1027.0;730.0;478.0;722.0;899.0;1061.0;103.0;149.0;2197.0;1044.0;178.0;99.0;109.0;1585.0;457.0;122.0;111.0;107.0;152.0;1008.0;1090.0;778.0;163.0;113.0;160.0;154.0;708.0;464.0;100.0;111.0;83.0;149.0;1039.0;1239.0;779.0;136.0;111.0;104.0;134.0;748.0;987.0;107.0;109.0;128.0;1256.0;2249.0;172.0;166.0;1244.0;1779.0;1015.0;752.0;1112.0;1379.0;810.0;6571.0;50758.0;778.jpg;Data_set/Corel1000/thumbnails/778.jpg
3539.0;389.0;601.0;474.0;354.0;507.0;1006.0;2504.0;287.0;307.0;2749.0;2598.0;1238.0;252.0;287.0;4986.0;305.0;239.0;225.0;121.0;126.0;996.0;500.0;348.0;217.0;198.0;129.0;117.0;919.0;319.0;58.0;83.0;107.0;284.0;1101.0;765.0;352.0;65.0;58.0;120.0;288.0;959.0;641.0;78.0;103.0;372.0;3065.0;2199.0;242.0;262.0;3189.0;3345.0;831.0;824.0;911.0;728.0;855.0;10070.0;36968.0;127.jpg;Data_set/Corel1000/thumbnails/127.jpg
1197.0;156.0;471.0;309.0;142.0;269.0;559.0;511.0;62.0;91.0;3838.0;477.0;136.0;45.0;76.0;3531.0;205.0;70.0;64.0;25.0;64.0;1139.0;517.0;356.0;83.0;75.0;59.0;58.0;1007.0;159.0;37.0;38.0;36.0;80.0;1097.0;759.0;297.0;32.0;16.0;18.0;78.0;1078.0;590.0;29.0;28.0;50.0;805.0;3297.0;104.0;90.0;737.0;3320.0;1059.0;913.0;1127.0;759.0;1066.0;10173.0;52296.0;624.jpg;Data_set/Corel1000/thumbnails/624.jpg
4501.0;679.0;832.0;605.0;512.0;438.0;612.0;1086.0;179.0;147.0;1124.0;1054.0;251.0;103.0;137.0;2766.0;674.0;181.0;110.0;80.0;130.0;1051.0;934.0;715.0;184.0;139.0;144.0;158.0;1473.0;620.0;117.0;111.0;119.0;166.0;786.0;882.0;614.0;123.0;104.0;89.0;175.0;1006.0;708.0;137.0;117.0;199.0;1247.0;1003.0;199.0;200.0;1183.0;1017.0;918.0;1003.0;759.0;1211.0;938.0;19249.0;39761.0;552.jpg;Data_set/Corel1000/thumbnails/552.jpg
3768.0;539.0;485.0;455.0;431.0;372.0;832.0;1430.0;213.0;235.0;2638.0;1473.0;473.0;145.0;171.0;3016.0;462.0;238.0;137.0;94.0;96.0;876.0;541.0;469.0;230.0;198.0;95.0;120.0;837.0;545.0;96.0;99.0;93.0;234.0;676.0;605.0;454.0;81.0;65.0;95.0;214.0;737.0;1001.0;128.0;92.0;288.0;1621.0;4948.0;244.0;251.0;1654.0;10684.0;1028.0;971.0;1260.0;698.0;1045.0;8109.0;36675.0;862.jpg;Data_set/Corel1000/thumbnails/862.jpg
1624.0;222.0;403.0;187.0;199.0;172.0;223.0;427.0;88.0;75.0;731.0;457.0;377.0;49.0;65.0;1901.0;222.0;93.0;62.0;21.0;57.0;636.0;387.0;199.0;76.0;84.0;54.0;79.0;963.0;210.0;38.0;31.0;28.0;97.0;608.0;524.0;148.0;40.0;20.0;36.0;90.0;899.0;247.0;45.0;33.0;81.0;586.0;892.0;105.0;93.0;597.0;3511.0;786.0;1011.0;728.0;496.0;968.0;54325.0;18354.0;483.jpg;Data_set/Corel1000/thumbnails/483.jpg
2286.0;353.0;625.0;527.0;313.0;528.0;806.0;947.0;116.0;155.0;2217.0;842.0;148.0;67.0;113.0;1454.0;351.0;107.0;70.0;61.0;94.0;711.0;739.0;559.0;186.0;103.0;104.0;96.0;673.0;349.0;57.0;70.0;71.0;181.0;897.0;901.0;601.0;60.0;63.0;60.0;139.0;739.0;918.0;77.0;61.0;90.0;1124.0;2925.0;167.0;133.0;1036.0;2170.0;917.0;770.0;840.0;1028.0;787.0;5776.0;57402.0;12.jpg;Data_set/Corel1000/thumbnails/12.jpg
2431.0;300.0;1310.0;434.0;248.0;381.0;456.0;730.0;58.0;80.0;1255.0;700.0;368.0;60.0;76.0;2427.0;270.0;58.0;64.0;35.0;92.0;891.0;1376.0;452.0;71.0;94.0;65.0;88.0;924.0;263.0;47.0;43.0;36.0;73.0;786.0;1437.0;377.0;40.0;45.0;42.0;82.0;874.0;407.0;35.0;45.0;104.0;948.0;1060.0;99.0;91.0;891.0;2313.0;794.0;895.0;715.0;1589.0;848.0;25590.0;39397.0;274.jpg;Data_set/Corel1000/thumbnails/274.jpg
4309.0;408.0;929.0;561.0;420.0;573.0;734.0;2013.0;218.0;252.0;2033.0;1935.0;569.0;197.0;172.0;1757.0;425.0;259.0;189.0;141.0;179.0;1072.0;988.0;599.0;259.0;208.0;169.0;162.0;892.0;375.0;110.0;110.0;92.0;267.0;1085.0;1226.0;583.0;107.0;136.0;113.0;305.0;864.0;759.0;101.0;135.0;264.0;2440.0;1922.0;265.0;278.0;2403.0;1734.0;1150.0;896.0;1136.0;1333.0;903.0;8671.0;43375.0;152.jpg;Data_set/Corel1000/thumbnails/152.jpg
4321.0;643.0;817.0;540.0;471.0;452.0;542.0;1020.0;143.0;149.0;1053.0;1004.0;251.0;96.0;114.0;2625.0;605.0;152.0;111.0;82.0;133.0;994.0;899.0;627.0;180.0;153.0;149.0;177.0;1356.0;639.0;111.0;125.0;116.0;166.0;725.0;824.0;595.0;124.0;71.0;96.0;166.0;888.0;693.0;132.0;94.0;215.0;1244.0;934.0;183.0;212.0;1133.0;1015.0;871.0;964.0;825.0;1052.0;911.0;23219.0;37558.0;573.jpg;Data_set/Corel1000/thumbnails/573.jpg
1764.0;239.0;591.0;296.0;216.0;293.0;300.0;554.0;90.0;81.0;1251.0;535.0;485.0;62.0;72.0;3078.0;216.0;101.0;48.0;31.0;68.0;934.0;563.0;234.0;66.0;81.0;77.0;84.0;1226.0;201.0;46.0;52.0;22.0;88.0;917.0;835.0;210.0;42.0;36.0;44.0;93.0;1156.0;308.0;24.0;33.0;73.0;823.0;1087.0;85.0;93.0;703.0;2755.0;684.0;933.0;683.0;747.0;916.0;42511.0;25924.0;410.jpg;Data_set/Corel1000/thumbnails/410.jpg
1660.0;189.0;478.0;356.0;231.0;356.0;533.0;797.0;82.0;113.0;2014.0;770.0;151.0;72.0;108.0;1855.0;190.0;89.0;63.0;63.0;90.0;826.0;443.0;350.0;97.0;84.0;72.0;85.0;1038.0;206.0;33.0;35.0;39.0;133.0;855.0;659.0;323.0;42.0;41.0;47.0;111.0;1041.0;538.0;57.0;46.0;81.0;1128.0;2052.0;128.0;128.0;1052.0;1935.0;868.0;974.0;796.0;690.0;908.0;33743.0;33816.0;648.jpg;Data_set/Corel1000/thumbnails/648.jpg
6280.0;495.0;1341.0;419.0;520.0;436.0;704.0;2295.0;310.0;230.0;1584.0;2361.0;1171.0;227.0;161.0;1225.0;529.0;277.0;230.0;129.0;133.0;561.0;1483.0;516.0;237.0;156.0;109.0;126.0;717.0;593.0;90.0;99.0;111.0;217.0;598.0;1262.0;492.0;83.0;78.0;174.0;284.0;790.0;895.0;109.0;158.0;798.0;2769.0;1854.0;238.0;311.0;2796.0;1534.0;709.0;760.0;792.0;1302.0;876.0;10308.0;39718.0;394.jpg;Data_set/Corel1000/thumbnails/394.jpg
4181.0;468.0;870.0;468.0;498.0;540.0;711.0;1161.0;199.0;198.0;1337.0;1142.0;359.0;139.0;137.0;3576.0;445.0;165.0;145.0;73.0;125.0;1038.0;886.0;496.0;173.0;124.0;88.0;128.0;1314.0;465.0;88.0;100.0;80.0;166.0;1172.0;933.0;525.0;84.0;79.0;123.0;185.0;1497.0;653.0;79.0;121.0;252.0;1351.0;1090.0;191.0;172.0;1368.0;1248.0;788.0;930.0;800.0;1048.0;867.0;23206.0;34915.0;570.jpg;Data_set/Corel1000/thumbnails/570.jpg
2481.0;319.0;898.0;485.0;274.0;483.0;877.0;877.0;115.0;126.0;2855.0;789.0;200.0;62.0;88.0;1701.0;327.0;115.0;90.0;38.0;96.0;822.0;861.0;619.0;137.0;122.0;68.0;95.0;756.0;331.0;46.0;52.0;63.0;127.0;887.0;1213.0;495.0;64.0;53.0;67.0;135.0;738.0;921.0;77.0;77.0;154.0;1088.0;3100.0;154.0;134.0;993.0;2275.0;1034.0;923.0;994.0;1103.0;805.0;7784.0;53097.0;41.jpg;Data_set/Corel1000/thumbnails/41.jpg
3690.0;318.0;1421.0;570.0;288.0;493.0;1156.0;1266.0;104.0;105.0;2286.0;1349.0;798.0;135.0;100.0;5767.0;275.0;105.0;150.0;57.0;77.0;1698.0;1288.0;435.0;93.0;112.0;54.0;61.0;1721.0;303.0;40.0;56.0;81.0;104.0;892.0;1656.0;429.0;58.0;66.0;126.0;121.0;693.0;1022.0;67.0;99.0;518.0;1374.0;1379.0;101.0;114.0;1461.0;1368.0;574.0;462.0;572.0;1432.0;481.0;14221.0;39918.0;232.jpg;Data_set/Corel1000/thumbnails/232.jpg
4787.0;509.0;1053.0;580.0;415.0;480.0;836.0;1445.0;214.0;185.0;2522.0;1353.0;511.0;134.0;152.0;3693.0;570.0;210.0;178.0;125.0;131.0;2020.0;1267.0;730.0;204.0;172.0;160.0;156.0;2148.0;581.0;100.0;101.0;104.0;182.0;651.0;1173.0;665.0;130.0;107.0;138.0;183.0;770.0;966.0;127.0;154.0;342.0;1682.0;1805.0;223.0;238.0;1526.0;1458.0;1030.0;984.0;884.0;1577.0;907.0;10845.0;39187.0;824.jpg;Data_set/Corel1000/thumbnails/824.jpg
6834.0;795.0;1322.0;754.0;912.0;814.0;793.0;1184.0;266.0;262.0;1110.0;1258.0;208.0;146.0;166.0;860.0;970.0;274.0;181.0;130.0;193.0;842.0;1427.0;827.0;248.0;177.0;185.0;225.0;988.0;865.0;195.0;178.0;169.0;286.0;879.0;1278.0;835.0;177.0;132.0;137.0;317.0;1168.0;800.0;173.0;172.0;222.0;1265.0;1067.0;313.0;269.0;1311.0;836.0;902.0;1171.0;959.0;1386.0;1159.0;8189.0;44599.0;763.jpg;Data_set/Corel1000/thumbnails/763.jpg
4053.0;387.0;984.0;407.0;362.0;374.0;801.0;2183.0;214.0;234.0;2071.0;2094.0;1094.0;181.0;143.0;2019.0;336.0;255.0;159.0;67.0;104.0;774.0;986.0;392.0;232.0;124.0;100.0;117.0;1012.0;381.0;55.0;59.0;74.0;253.0;789.0;1186.0;432.0;63.0;53.0;118.0;283.0;1031.0;681.0;83.0;99.0;489.0;2267.0;1940.0;222.0;258.0;2275.0;1745.0;811.0;1096.0;757.0;1157.0;957.0;17018.0;36869.0;335.jpg;Data_set/Corel1000/thumbnails/335.jpg
4206.0;451.0;702.0;385.0;521.0;457.0;790.0;1635.0;267.0;266.0;2342.0;1648.0;882.0;159.0;173.0;5725.0;490.0;266.0;166.0;72.0;103.0;924.0;576.0;380.0;227.0;175.0;113.0;100.0;1080.0;389.0;91.0;75.0;122.0;257.0;1730.0;796.0;296.0;73.0;68.0;141.0;283.0;2299.0;805.0;109.0;135.0;356.0;1797.0;2852.0;261.0;259.0;1698.0;3177.0;635.0;943.0;600.0;739.0;820.0;18004.0;30669.0;172.jpg;Data_set/Corel1000/thumbnails/172.jpg
3231.0;332.0;721.0;474.0;333.0;406.0;789.0;1153.0;142.0;152.0;2641.0;1167.0;371.0;130.0;157.0;3324.0;384.0;194.0;138.0;73.0;113.0;1033.0;814.0;566.0;191.0;188.0;95.0;85.0;964.0;336.0;48.0;60.0;81.0;167.0;938.0;879.0;533.0;83.0;67.0;85.0;161.0;889.0;963.0;91.0;115.0;207.0;1596.0;2932.0;185.0;165.0;1502.0;4774.0;1418.0;1260.0;1573.0;1191.0;1374.0;9950.0;41776.0;593.jpg;Data_set/Corel1000/thumbnails/593.jpg
4579.0;631.0;1002.0;607.0;544.0;580.0;843.0;1344.0;177.0;198.0;1798.0;1313.0;385.0;138.0;164.0;5162.0;561.0;177.0;121.0;112.0;130.0;928.0;1066.0;594.0;184.0;122.0;147.0;161.0;1098.0;681.0;162.0;110.0;105.0;199.0;1467.0;1037.0;687.0;118.0;69.0;107.0;178.0;1568.0;939.0;132.0;121.0;300.0;1478.0;1728.0;231.0;221.0;1479.0;1543.0;696.0;779.0;735.0;1170.0;914.0;10326.0;41614.0;175.jpg;Data_set/Corel1000/thumbnails/175.jpg
3907.0;516.0;924.0;433.0;600.0;360.0;775.0;1044.0;235.0;259.0;2170.0;1070.0;340.0;113.0;139.0;9075.0;568.0;208.0;89.0;64.0;109.0;1360.0;863.0;363.0;239.0;116.0;98.0;127.0;1433.0;573.0;127.0;78.0;91.0;235.0;1637.0;1149.0;378.0;84.0;58.0;90.0;232.0;1655.0;597.0;67.0;62.0;183.0;1173.0;1492.0;207.0;209.0;1169.0;1329.0;595.0;804.0;650.0;1004.0;799.0;14360.0;37076.0;132.jpg;Data_set/Corel1000/thumbnails/132.jpg
3035.0;330.0;1187.0;577.0;378.0;678.0;1074.0;811.0;86.0;117.0;3981.0;807.0;236.0;89.0;105.0;2498.0;312.0;108.0;83.0;66.0;124.0;1036.0;1155.0;662.0;121.0;99.0;120.0;116.0;544.0;299.0;51.0;90.0;56.0;111.0;1041.0;1313.0;634.0;81.0;80.0;78.0;93.0;640.0;1128.0;67.0;77.0;118.0;1029.0;3164.0;127.0;98.0;1074.0;2385.0;1091.0;615.0;1021.0;1366.0;592.0;5430.0;51276.0;787.jpg;Data_set/Corel1000/thumbnails/787.jpg
1444.0;177.0;274.0;126.0;155.0;141.0;210.0;472.0;72.0;64.0;773.0;458.0;418.0;64.0;82.0;2925.0;193.0;82.0;72.0;17.0;75.0;754.0;299.0;158.0;56.0;104.0;57.0;64.0;994.0;157.0;49.0;31.0;26.0;76.0;762.0;424.0;149.0;16.0;18.0;22.0;67.0;1069.0;280.0;33.0;25.0;74.0;660.0;997.0;98.0;70.0;714.0;4093.0;838.0;1049.0;843.0;475.0;1102.0;51564.0;19199.0;494.jpg;Data_set/Corel1000/thumbnails/494.jpg
1945.0;227.0;417.0;242.0;228.0;232.0;453.0;1085.0;129.0;124.0;1464.0;1031.0;742.0;112.0;120.0;3169.0;259.0;140.0;112.0;40.0;83.0;785.0;396.0;200.0;137.0;125.0;76.0;84.0;959.0;216.0;58.0;29.0;35.0;132.0;744.0;605.0;226.0;42.0;26.0;49.0;115.0;950.0;485.0;37.0;50.0;193.0;1333.0;1745.0;146.0;145.0;1316.0;3939.0;791.0;1042.0;802.0;599.0;1019.0;39534.0;24241.0;444.jpg;Data_set/Corel1000/thumbnails/444.jpg
4963.0;479.0;1772.0;516.0;439.0;479.0;787.0;2118.0;238.0;172.0;1848.0;2192.0;923.0;148.0;128.0;1598.0;387.0;227.0;155.0;57.0;83.0;736.0;1530.0;392.0;179.0;143.0;97.0;114.0;883.0;451.0;75.0;69.0;89.0;194.0;814.0;1788.0;388.0;68.0;37.0;102.0;252.0;903.0;708.0;94.0;107.0;589.0;2316.0;1917.0;201.0;233.0;2194.0;1714.0;734.0;878.0;730.0;1572.0;907.0;11705.0;40148.0;325.jpg;Data_set/Corel1000/thumbnails/325.jpg
1137.0;140.0;407.0;271.0;131.0;192.0;326.0;448.0;72.0;84.0;1967.0;487.0;163.0;37.0;54.0;2102.0;148.0;64.0;49.0;33.0;50.0;839.0;510.0;304.0;104.0;68.0;78.0;68.0;946.0;180.0;21.0;40.0;22.0;84.0;788.0;604.0;345.0;46.0;30.0;17.0;65.0;1273.0;502.0;24.0;19.0;41.0;668.0;2399.0;97.0;76.0;707.0;3310.0;1572.0;1985.0;1419.0;757.0;2400.0;25985.0;39005.0;639.jpg;Data_set/Corel1000/thumbnails/639.jpg
2926.0;387.0;690.0;444.0;358.0;424.0;720.0;1117.0;166.0;175.0;2832.0;1144.0;731.0;140.0;169.0;2766.0;375.0;156.0;101.0;73.0;120.0;1034.0;657.0;373.0;166.0;123.0;114.0;132.0;1129.0;389.0;67.0;68.0;55.0;197.0;1018.0;967.0;367.0;75.0;60.0;81.0;161.0;1225.0;479.0;68.0;68.0;151.0;1444.0;1670.0;178.0;162.0;1450.0;2205.0;985.0;1296.0;1068.0;973.0;1400.0;17826.0;39865.0;961.jpg;Data_set/Corel1000/thumbnails/961.jpg
2657.0;283.0;1057.0;548.0;302.0;501.0;910.0;660.0;77.0;89.0;3266.0;593.0;321.0;86.0;130.0;3816.0;297.0;71.0;70.0;68.0;93.0;1338.0;1106.0;536.0;88.0;92.0;121.0;86.0;1203.0;317.0;55.0;67.0;47.0;87.0;1292.0;1382.0;518.0;79.0;55.0;56.0;95.0;1139.0;647.0;52.0;54.0;74.0;1020.0;2241.0;97.0;77.0;1019.0;2960.0;1110.0;1119.0;1082.0;1357.0;988.0;11238.0;44971.0;715.jpg;Data_set/Corel1000/thumbnails/715.jpg
4615.0;577.0;1881.0;897.0;494.0;819.0;707.0;698.0;106.0;101.0;1317.0;723.0;95.0;68.0;81.0;947.0;447.0;88.0;71.0;108.0;170.0;1038.0;1796.0;757.0;109.0;84.0;157.0;132.0;723.0;580.0;107.0;150.0;72.0;98.0;1019.0;2083.0;740.0;123.0;95.0;68.0;117.0;652.0;561.0;62.0;62.0;73.0;932.0;1021.0;109.0;111.0;817.0;775.0;917.0;638.0;964.0;2001.0;722.0;6144.0;54141.0;727.jpg;Data_set/Corel1000/thumbnails/727.jpg
4329.0;556.0;927.0;505.0;541.0;489.0;503.0;818.0;150.0;171.0;1772.0;882.0;149.0;89.0;127.0;5132.0;601.0;157.0;75.0;95.0;143.0;1787.0;930.0;515.0;182.0;102.0;131.0;159.0;2452.0;600.0;140.0;108.0;86.0;181.0;1788.0;1101.0;521.0;124.0;85.0;70.0;171.0;2308.0;463.0;115.0;78.0;138.0;910.0;806.0;155.0;190.0;946.0;688.0;657.0;871.0;660.0;1080.0;835.0;21281.0;34135.0;812.jpg;Data_set/Corel1000/thumbnails/812.jpg
4120.0;355.0;1130.0;585.0;424.0;623.0;1145.0;2237.0;222.0;233.0;2973.0;2285.0;704.0;128.0;133.0;1862.0;407.0;231.0;126.0;86.0;89.0;721.0;1208.0;631.0;315.0;142.0;99.0;68.0;547.0;390.0;43.0;54.0;82.0;252.0;731.0;1286.0;564.0;77.0;54.0;107.0;236.0;622.0;1060.0;100.0;111.0;400.0;2540.0;3114.0;274.0;248.0;2441.0;1822.0;811.0;641.0;776.0;1204.0;602.0;7025.0;44264.0;259.jpg;Data_set/Corel1000/thumbnails/259.jpg
3048.0;361.0;916.0;612.0;364.0;584.0;748.0;892.0;98.0;126.0;1556.0;858.0;147.0;96.0;108.0;1310.0;370.0;108.0;102.0;63.0;93.0;849.0;1045.0;712.0;109.0;150.0;121.0;111.0;814.0;438.0;81.0;92.0;76.0;136.0;938.0;1182.0;780.0;106.0;91.0;79.0;131.0;728.0;942.0;94.0;87.0;117.0;1173.0;1814.0;139.0;128.0;1081.0;2039.0;1221.0;942.0;1189.0;1329.0;887.0;8370.0;52879.0;16.jpg;Data_set/Corel1000/thumbnails/16.jpg
4395.0;472.0;1516.0;711.0;514.0;789.0;782.0;1059.0;132.0;132.0;1581.0;1107.0;184.0;86.0;95.0;1203.0;521.0;152.0;94.0;112.0;132.0;954.0;1563.0;761.0;185.0;110.0;138.0;134.0;699.0;558.0;116.0;114.0;85.0;143.0;969.0;1654.0;782.0;124.0;98.0;90.0;146.0;723.0;954.0;92.0;107.0;166.0;1182.0;2002.0;178.0;180.0;1307.0;1369.0;1048.0;768.0;1021.0;1785.0;775.0;6191.0;50720.0;744.jpg;Data_set/Corel1000/thumbnails/744.jpg
5433.0;556.0;1208.0;574.0;666.0;637.0;780.0;1361.0;207.0;231.0;1785.0;1377.0;382.0;138.0;156.0;2268.0;561.0;240.0;142.0;106.0;115.0;1086.0;1288.0;637.0;257.0;134.0;124.0;111.0;1617.0;561.0;85.0;115.0;127.0;253.0;828.0;1328.0;649.0;99.0;102.0;132.0;243.0;919.0;870.0;118.0;130.0;376.0;1621.0;1612.0;251.0;245.0;1715.0;1163.0;761.0;772.0;774.0;1307.0;761.0;12669.0;40997.0;287.jpg;Data_set/Corel1000/thumbnails/287.jpg
3620.0;370.0;1320.0;581.0;354.0;637.0;949.0;1396.0;142.0;187.0;2716.0;1467.0;371.0;154.0;113.0;2122.0;361.0;137.0;136.0;85.0;100.0;896.0;1221.0;575.0;190.0;126.0;96.0;79.0;703.0;377.0;53.0;81.0;76.0;185.0;914.0;1491.0;616.0;78.0;75.0;119.0;180.0;730.0;851.0;80.0;107.0;281.0;1668.0;2197.0;194.0;152.0;1636.0;1674.0;887.0;713.0;842.0;1460.0;691.0;8266.0;47882.0;236.jpg;Data_set/Corel1000/thumbnails/236.jpg
3480.0;398.0;574.0;423.0;453.0;419.0;886.0;1354.0;200.0;192.0;5361.0;1189.0;527.0;130.0;164.0;13053.0;383.0;203.0;147.0;78.0;92.0;2201.0;595.0;408.0;192.0;161.0;101.0;113.0;1842.0;391.0;66.0;87.0;88.0;199.0;1236.0;768.0;427.0;88.0;49.0;96.0;209.0;1232.0;743.0;90.0;85.0;192.0;1481.0;2342.0;200.0;204.0;1315.0;2284.0;640.0;800.0;694.0;757.0;697.0;12589.0;30392.0;142.jpg;Data_set/Corel1000/thumbnails/142.jpg
5035.0;468.0;775.0;435.0;538.0;454.0;1089.0;2927.0;221.0;201.0;2269.0;3075.0;1828.0;141.0;163.0;2305.0;570.0;233.0;190.0;76.0;101.0;601.0;873.0;553.0;242.0;172.0;124.0;137.0;677.0;486.0;83.0;99.0;97.0;241.0;582.0;884.0;539.0;91.0;77.0;143.0;230.0;654.0;1076.0;131.0;131.0;675.0;2919.0;2188.0;247.0;249.0;2965.0;2369.0;756.0;794.0;757.0;1079.0;789.0;9152.0;38804.0;395.jpg;Data_set/Corel1000/thumbnails/395.jpg
4069.0;534.0;892.0;403.0;545.0;409.0;620.0;1506.0;300.0;305.0;2816.0;1509.0;435.0;98.0;108.0;1585.0;662.0;297.0;119.0;52.0;114.0;658.0;1234.0;583.0;362.0;120.0;139.0;165.0;801.0;645.0;139.0;73.0;89.0;270.0;611.0;1020.0;593.0;106.0;70.0;84.0;237.0;824.0;891.0;90.0;76.0;256.0;1731.0;3741.0;376.0;330.0;1664.0;2022.0;917.0;979.0;991.0;1511.0;1105.0;7656.0;45223.0;960.jpg;Data_set/Corel1000/thumbnails/960.jpg
1454.0;180.0;367.0;189.0;238.0;222.0;285.0;453.0;82.0;84.0;898.0;418.0;374.0;52.0;76.0;3346.0;200.0;73.0;51.0;27.0;64.0;820.0;327.0;152.0;62.0;57.0;57.0;63.0;1032.0;131.0;31.0;41.0;22.0;90.0;819.0;497.0;122.0;25.0;23.0;21.0;77.0;960.0;153.0;35.0;31.0;55.0;645.0;830.0;77.0;74.0;579.0;2677.0;729.0;987.0;651.0;490.0;896.0;54290.0;17999.0;477.jpg;Data_set/Corel1000/thumbnails/477.jpg
2108.0;228.0;681.0;378.0;249.0;373.0;693.0;1005.0;119.0;153.0;1998.0;1044.0;500.0;130.0;133.0;3583.0;253.0;103.0;112.0;54.0;95.0;1057.0;670.0;355.0;123.0;121.0;84.0;86.0;1159.0;228.0;26.0;47.0;62.0;156.0;1276.0;960.0;342.0;48.0;40.0;65.0;150.0;1473.0;599.0;44.0;51.0;173.0;1300.0;1848.0;125.0;142.0;1386.0;3265.0;1011.0;1078.0;998.0;920.0;1148.0;20261.0;38891.0;65.jpg;Data_set/Corel1000/thumbnails/65.jpg
5245.0;842.0;973.0;427.0;703.0;502.0;637.0;1473.0;283.0;307.0;1552.0;1498.0;335.0;95.0;107.0;891.0;806.0;327.0;116.0;61.0;127.0;531.0;989.0;629.0;355.0;167.0;149.0;279.0;1058.0;841.0;270.0;118.0;102.0;334.0;677.0;970.0;580.0;135.0;58.0;86.0;308.0;956.0;815.0;129.0;97.0;184.0;1572.0;2427.0;373.0;334.0;1618.0;1977.0;888.0;1041.0;823.0;1138.0;1190.0;7125.0;47130.0;989.jpg;Data_set/Corel1000/thumbnails/989.jpg
3002.0;358.0;450.0;406.0;344.0;394.0;1027.0;2081.0;227.0;241.0;2813.0;2166.0;1043.0;222.0;295.0;5975.0;300.0;179.0;178.0;100.0;123.0;1310.0;404.0;317.0;208.0;188.0;122.0;118.0;1240.0;298.0;54.0;74.0;91.0;240.0;1431.0;587.0;331.0;60.0;53.0;83.0;285.0;1249.0;746.0;87.0;91.0;279.0;2498.0;1933.0;255.0;245.0;2494.0;3493.0;931.0;909.0;948.0;624.0;1047.0;15208.0;33305.0;180.jpg;Data_set/Corel1000/thumbnails/180.jpg
